"cv_0","pa","lon","lat","PC1","PC2","PC3","PC4","PC5"
2,0,-46.295833333,-21.8541666665386,-0.0324378497898579,0.64775812625885,-0.441396147012711,1.97351861000061,0.608356058597565
1,0,-43.420833333,-15.2458333331804,-0.948360025882721,-2.36996293067932,-1.28630995750427,-0.2952501475811,0.772964894771576
4,0,-46.9624999996667,-13.6041666665076,0.466887027025223,-1.38181626796722,-1.32291197776794,0.589207351207733,0.653615891933441
1,0,-55.7541666663333,-17.6624999998562,0.394712656736374,-1.64403164386749,0.375315755605698,0.633689403533936,0.777311086654663
1,0,-54.6124999996667,-18.7374999998602,0.562623083591461,-1.08858227729797,0.32125249505043,0.814244568347931,0.601078748703003
1,0,-54.9874999996667,-15.8124999998492,0.355461746454239,-0.997346758842468,-0.316213965415955,1.58582150936127,0.810791969299316
2,0,-42.895833333,-16.0874999998503,-1.17583668231964,-1.0280088186264,-1.36038708686829,0.723516047000885,0.745468556880951
3,0,-49.5791666663333,-16.470833333185,0.62578010559082,-1.04610574245453,-1.00110936164856,0.77892142534256,0.514015674591064
3,0,-50.3541666663333,-15.1291666665133,0.736073791980743,-1.8586813211441,-0.68429559469223,0.796765267848969,0.551311314105988
3,0,-49.4791666663333,-17.8041666665234,0.232702180743217,-1.28315448760986,-0.833152055740356,0.970224857330322,0.414087235927582
1,0,-48.395833333,-12.8124999998379,0.470046848058701,-1.95519602298737,-0.992664635181427,0.708073079586029,0.551209688186646
3,0,-53.7541666663333,-13.8541666665085,0.635886371135712,-1.42432761192322,-0.46717843413353,2.27033424377441,0.731961965560913
3,0,-52.220833333,-17.4708333331888,0.151349797844887,-0.352211207151413,-0.745437204837799,1.27080857753754,0.208886668086052
4,0,-45.3374999996667,-13.4208333331736,-0.702218234539032,-2.00198554992676,-1.32436370849609,0.215467914938927,0.52732902765274
2,0,-52.4291666663333,-13.5291666665073,0.352982580661774,-2.04572820663452,-0.710921943187714,1.25797402858734,0.28655144572258
1,0,-53.2791666663333,-18.0124999998575,0.389045387506485,-0.560240626335144,-0.369808048009872,1.33679914474487,0.532365202903748
3,0,-53.870833333,-21.0458333332022,0.475915193557739,-0.461695373058319,0.560050427913666,0.392029762268066,0.939720332622528
1,0,-49.320833333,-15.9041666665162,0.616114854812622,-1.02696931362152,-0.997743964195251,0.752690136432648,0.500154316425323
1,0,-56.545833333,-16.104166666517,0.377569705247879,-1.50573348999023,0.179835334420204,0.656201004981995,1.18802726268768
4,0,-53.8374999996667,-18.229166666525,0.484416514635086,-1.15933358669281,0.103090263903141,1.15437853336334,0.558484673500061
1,0,-46.2874999996667,-14.5291666665111,-0.0240422710776329,-1.71527540683746,-1.12009501457214,0.504627823829651,0.626941323280334
2,0,-41.370833333,-19.7291666665306,-0.182163059711456,-0.738619744777679,-0.189710527658463,0.247701957821846,0.943372666835785
1,0,-49.470833333,-20.3708333331997,-0.125320300459862,-1.20263731479645,-0.3050297498703,1.43379259109497,0.964423835277557
3,0,-41.370833333,-19.55416666653,-0.232685670256615,-0.555438101291656,-0.320312708616257,0.213986396789551,0.962001144886017
4,0,-42.995833333,-16.1874999998506,-1.2680971622467,-1.12291252613068,-1.34472417831421,0.762076735496521,0.684876024723053
4,0,-55.5874999996667,-18.1958333331915,0.416606664657593,-1.45300674438477,0.329572349786758,0.50029456615448,0.783024430274963
3,0,-45.9791666663333,-15.5958333331817,0.0112730273976922,-1.73480248451233,-0.99959522485733,1.31358802318573,0.235273078083992
1,0,-51.9374999996667,-15.6874999998487,0.373641729354858,-1.79724764823914,-0.458150207996368,1.05930113792419,0.39403909444809
2,0,-41.220833333,-19.8374999998644,-0.284845948219299,0.238572850823402,-0.341487348079681,0.272134095430374,0.906676232814789
3,0,-53.0124999996667,-12.1708333331689,0.751791179180145,-1.95965242385864,-0.62942910194397,1.57952928543091,0.252478212118149
1,0,-45.1541666663333,-15.7124999998488,-0.773538172245026,-1.94906508922577,-1.03188741207123,0.84231424331665,0.298830538988113
3,0,-52.1041666663333,-12.3208333331694,0.924292981624603,-2.07043838500977,-0.789780795574188,1.13866198062897,0.424454659223557
2,0,-47.6374999996667,-17.2541666665213,-0.167604148387909,-0.601566433906555,-1.22138512134552,1.28912770748138,0.113532617688179
1,0,-49.3791666663333,-18.4291666665257,0.0171997230499983,-1.18186330795288,-0.850647151470184,0.925579607486725,0.386125266551971
1,0,-52.7791666663333,-16.995833333187,0.379040390253067,-0.966836273670197,-0.37710765004158,1.65980434417725,0.530869603157043
1,0,-49.0291666663333,-20.0208333331984,0.379123687744141,-0.972106635570526,-0.150896266102791,2.02664017677307,0.900142848491669
2,0,-48.0624999996667,-13.6874999998412,0.522997856140137,-1.96753263473511,-0.95790296792984,0.610022187232971,0.649733126163483
2,0,-53.3041666663333,-14.6124999998447,0.544017672538757,-0.997151076793671,-0.46431440114975,2.68710541725159,0.645077407360077
4,0,-53.470833333,-12.6958333331708,0.768907964229584,-1.6660463809967,-0.573752343654633,2.17813682556152,0.770190715789795
3,0,-42.1374999996667,-15.5541666665149,-1.55023348331451,-0.804061472415924,-1.54860103130341,0.0842449069023132,0.908045530319214
1,0,-48.620833333,-16.1291666665171,0.300388723611832,-0.588316142559052,-1.21299839019775,0.648912191390991,0.592667818069458
3,0,-43.0541666663333,-19.5374999998632,-0.231569424271584,0.647975206375122,-1.00620007514954,1.77076482772827,0.515747785568237
4,0,-54.5791666663333,-19.4958333331964,0.34124556183815,-0.359812498092651,0.0915039330720901,0.664838135242462,0.522163093090057
1,0,-55.395833333,-15.9624999998498,0.40467232465744,-0.547487735748291,-0.528091013431549,1.20100152492523,0.810519099235535
1,0,-42.220833333,-20.6124999998673,-0.9946608543396,0.383499383926392,-0.434429138898849,1.43935286998749,0.523214995861053
3,0,-49.795833333,-19.1291666665284,0.125360786914825,-1.05546832084656,-0.54181957244873,1.28944301605225,0.670421957969666
4,0,-45.020833333,-14.6541666665115,-0.570916771888733,-2.01822757720947,-1.18511199951172,0.684336006641388,0.418492883443832
3,0,-48.4874999996667,-11.6874999998337,0.794483959674835,-2.02402639389038,-0.86106675863266,0.883784294128418,0.49746298789978
2,0,-47.195833333,-14.1124999998428,0.457175344228745,-1.8319787979126,-0.997264564037323,0.591267645359039,0.727406561374664
4,0,-44.7124999996667,-15.4708333331813,-0.772725105285645,-2.21596455574036,-1.07145726680756,0.618732213973999,0.34326097369194
4,0,-47.345833333,-19.9874999998649,0.364603847265244,-0.0743681043386459,-0.876776099205017,1.62263524532318,0.92608118057251
1,0,-53.3374999996667,-19.0708333331948,0.335876226425171,-0.464584112167358,-0.216354191303253,0.979803383350372,0.539326369762421
2,0,-53.645833333,-15.3624999998475,0.267117589712143,-0.887529492378235,-0.3786740899086,2.74209046363831,0.564217627048492
1,0,-52.820833333,-16.9458333331868,0.429829984903336,-1.11216759681702,-0.324230849742889,1.66269099712372,0.537869393825531
3,0,-50.720833333,-15.5291666665148,0.707530736923218,-1.90759134292603,-0.592535614967346,0.885120391845703,0.521222531795502
3,0,-44.770833333,-14.3041666665102,-0.787409484386444,-2.22129702568054,-1.12535607814789,0.482577264308929,0.49775218963623
4,0,-48.495833333,-17.8374999998568,0.129010990262032,-0.835730910301208,-0.900443255901337,1.55270326137543,0.781194627285004
2,0,-46.1624999996667,-18.1958333331915,0.0991001576185226,-0.729528903961182,-1.19400131702423,1.56835508346558,0.865190744400024
2,0,-42.845833333,-20.1791666665323,-0.475556075572968,-0.629818320274353,-0.545999228954315,1.15500807762146,0.725146472454071
1,0,-41.670833333,-22.1874999998732,0.23129303753376,-0.362005829811096,0.34417662024498,-0.680847704410553,1.05364263057709
1,0,-48.0874999996667,-11.4291666664994,0.653557956218719,-2.05233883857727,-0.786566853523254,0.83325058221817,0.531407475471497
2,0,-48.1624999996667,-11.5874999998333,0.655124127864838,-2.07135343551636,-0.828810632228851,0.83578360080719,0.504330635070801
3,0,-44.4874999996667,-21.8291666665385,-0.316007226705551,0.72059166431427,-0.529888451099396,2.35632491111755,0.822965681552887
2,0,-49.320833333,-20.6208333332006,-0.00504340464249253,-1.05343532562256,-0.29998567700386,1.51877915859222,0.939214408397675
2,0,-51.895833333,-16.0791666665169,0.449020802974701,-1.73142385482788,-0.50656533241272,0.954923391342163,0.404464870691299
1,0,-45.670833333,-21.5541666665375,-0.341552138328552,0.45224729180336,-0.140660524368286,2.30127286911011,0.70115464925766
1,0,-47.0624999996667,-22.7458333332086,-0.287849992513657,0.340860575437546,-0.287345737218857,0.798858940601349,0.919286787509918
2,0,-52.795833333,-15.1624999998468,0.072562150657177,-1.40003383159637,-0.581631779670715,1.53773355484009,0.238065928220749
4,0,-51.595833333,-18.4624999998592,0.496596336364746,-0.691695928573608,-0.562168300151825,1.34720647335052,0.735957205295563
2,0,-56.145833333,-15.0624999998464,0.408513188362122,-0.470629513263702,-0.613951444625854,0.94626796245575,1.3286052942276
3,0,-53.895833333,-17.79583333319,0.450651675462723,-1.18728947639465,0.020916135981679,1.26249039173126,0.552161037921906
3,0,-55.2541666663333,-18.4541666665258,0.513106107711792,-1.41703081130981,0.489221125841141,0.692704200744629,0.643400371074677
3,0,-50.5541666663333,-16.287499999851,0.667441785335541,-1.26537311077118,-0.848552763462067,0.875520169734955,0.499471068382263
4,0,-53.5374999996667,-16.4124999998515,0.242633506655693,-1.0721355676651,-0.282185673713684,2.03461050987244,0.551134586334229
4,0,-53.1874999996667,-12.3124999998361,0.71252167224884,-2.02327179908752,-0.523179769515991,1.62714743614197,0.220043689012527
4,0,-44.7874999996667,-18.1291666665246,-0.780547261238098,-0.70510321855545,-1.23753094673157,1.25537765026093,0.781652688980103
3,0,-45.670833333,-18.6374999998598,-0.235660910606384,-0.714625656604767,-0.996654748916626,1.53657293319702,0.835327506065369
4,0,-41.7124999996667,-18.6291666665265,-0.067502960562706,-1.21128880977631,-0.40025320649147,0.188649535179138,1.01139295101166
2,0,-49.6374999996667,-17.5291666665223,0.43218919634819,-1.33154225349426,-0.845128178596497,0.881989240646362,0.460148900747299
2,0,-56.795833333,-17.6958333331896,0.329227447509766,-1.83523917198181,0.399309307336807,0.191184565424919,0.839169323444366
4,0,-51.1124999996667,-19.5041666665298,0.285888493061066,-0.936507165431976,-0.286893457174301,1.51779460906982,0.729741334915161
3,0,-46.2041666663333,-20.2124999998658,-0.450948566198349,0.0929954349994659,-0.46767583489418,2.03647041320801,0.626377940177917
2,0,-55.3124999996667,-14.870833333179,0.637141823768616,-1.10060334205627,-0.671461343765259,1.36788928508759,0.960525870323181
2,0,-43.3791666663333,-17.8291666665235,-0.643407344818115,-0.173843443393707,-1.26170635223389,1.06957912445068,0.830389976501465
4,0,-42.6791666663333,-20.354166666533,-0.575622916221619,-0.490563571453094,-0.483489006757736,1.14050769805908,0.733714401721954
3,0,-45.445833333,-15.7374999998489,-0.563026428222656,-1.8246386051178,-1.00835061073303,1.14506936073303,0.231443673372269
4,0,-47.695833333,-11.4874999998329,0.502082705497742,-2.03888082504272,-0.845440804958344,0.759837210178375,0.529152870178223
4,0,-41.4791666663333,-16.5124999998518,-1.22953355312347,-0.889844834804535,-1.15093100070953,-0.113176941871643,0.93109130859375
2,0,-47.4041666663333,-12.3958333331697,0.345308005809784,-2.31527256965637,-0.853522777557373,0.67227703332901,0.513435959815979
1,0,-56.320833333,-17.520833333189,0.36820587515831,-1.69885587692261,0.385498195886612,0.390892505645752,0.826733887195587
1,0,-54.570833333,-13.7708333331749,0.651560425758362,-1.13480222225189,-0.845908045768738,2.18780469894409,0.755513489246368
3,0,-46.620833333,-14.6958333331783,0.0689407214522362,-1.81491923332214,-1.061976313591,0.388818502426147,0.775182247161865
2,0,-43.7041666663333,-18.1541666665247,-0.480878204107285,0.310169279575348,-1.45655477046967,1.3009877204895,0.804177701473236
4,0,-43.3041666663333,-21.0291666665355,-0.280137568712234,0.604790389537811,-0.757388234138489,1.43690407276154,0.790826082229614
3,0,-46.2874999996667,-17.0958333331874,-0.389360755681992,-1.60983884334564,-0.91134238243103,0.910988926887512,0.462314754724503
1,0,-46.9041666663333,-21.8791666665387,-0.351762562990189,0.0306304227560759,-0.219054475426674,1.44494557380676,0.735102415084839
1,0,-49.595833333,-20.9208333332018,-0.361752301454544,-0.857900559902191,-0.286505967378616,0.996463477611542,0.964354574680328
1,0,-42.3541666663333,-22.0708333332061,-0.501263916492462,0.674644529819489,-0.337483555078506,0.907268822193146,0.680844128131866
1,0,-53.1874999996667,-16.4458333331849,0.142115518450737,-0.695383012294769,-0.473777532577515,2.10142469406128,0.460592925548553
1,0,-55.2541666663333,-19.3208333331957,0.703707993030548,-1.21307015419006,0.566764533519745,0.67831289768219,0.888376653194427
4,0,-48.0374999996667,-18.7874999998604,0.0760292038321495,-0.552158832550049,-1.40978026390076,1.13034892082214,0.19200012087822
3,0,-52.9624999996667,-18.6624999998599,0.339878886938095,-0.347432374954224,-0.380256146192551,1.23236000537872,0.535380125045776
1,0,-46.1374999996667,-16.720833333186,-0.61094206571579,-1.19521033763885,-1.14840543270111,0.855861067771912,0.408852845430374
4,0,-54.970833333,-14.6124999998447,0.672188103199005,-1.02532148361206,-0.743137180805206,1.90911245346069,0.80644291639328
1,0,-44.4541666663333,-17.2291666665212,-0.783449530601501,-1.72047626972198,-0.826858758926392,1.03232908248901,0.777752339839935
1,0,-51.1791666663333,-13.0041666665053,0.918103992938995,-2.38964104652405,-0.659773170948029,0.980833530426025,0.431476920843124
2,0,-42.870833333,-15.6958333331821,-0.960800111293793,-1.70881652832031,-1.32426965236664,0.575813233852386,0.765434443950653
3,0,-52.0291666663333,-17.337499999855,0.298225879669189,-0.645502805709839,-0.802272200584412,1.09238171577454,0.319443047046661
3,0,-53.0541666663333,-16.4958333331851,0.140433043241501,-0.477581888437271,-0.59557044506073,2.0816113948822,0.470340669155121
3,0,-48.520833333,-17.1541666665209,0.0683553591370583,-0.703240692615509,-1.22962665557861,0.93256664276123,0.390370547771454
3,0,-53.495833333,-16.9541666665202,0.173784598708153,-0.582478284835815,-0.453250616788864,1.8461366891861,0.468665927648544
1,0,-56.870833333,-15.4624999998479,0.321723103523254,-0.409202933311462,-0.456294447183609,1.0632506608963,1.25227749347687
4,0,-50.9541666663333,-18.5791666665263,0.486794620752335,-0.757539570331573,-0.567057013511658,1.56719589233398,0.857171297073364
4,0,-45.570833333,-17.6874999998563,-0.430473744869232,-0.966147601604462,-1.16404819488525,1.35259687900543,0.852671325206757
2,0,-52.945833333,-19.6874999998638,0.461954027414322,-0.732036888599396,0.13604162633419,1.07968783378601,0.832519054412842
3,0,-47.495833333,-14.1958333331765,0.180199041962624,-0.353602975606918,-1.54706561565399,1.01072561740875,0.542151033878326
2,0,-46.0874999996667,-19.4291666665295,-0.203476756811142,0.563387453556061,-0.94234436750412,1.95853734016418,0.787263631820679
1,0,-55.0041666663333,-16.4374999998516,0.513363122940063,-1.29497730731964,-0.056172888725996,1.29041254520416,0.844165861606598
1,0,-51.2624999996667,-18.595833333193,0.491325110197067,-0.77865606546402,-0.553949534893036,1.35457563400269,0.753446042537689
3,0,-52.9541666663333,-12.4958333331701,0.653151571750641,-1.92782866954803,-0.719413876533508,1.43974053859711,0.275367587804794
3,0,-49.0374999996667,-21.2291666665363,-0.199786007404327,-0.722415149211884,-0.272604584693909,1.01046848297119,0.871617138385773
3,0,-54.120833333,-13.8208333331751,0.569176197052002,-1.1960015296936,-0.630294680595398,2.37691688537598,0.703260004520416
4,0,-48.7041666663333,-14.3208333331769,0.464667767286301,-1.50700902938843,-1.07735657691956,0.601737320423126,0.66788375377655
1,0,-55.8124999996667,-19.2374999998621,0.597907781600952,-1.35911202430725,0.746295154094696,0.598483145236969,0.862166821956635
3,0,-54.120833333,-21.154166666536,0.483502238988876,-0.271452486515045,0.562525033950806,0.379263669252396,0.921224355697632
4,0,-48.8124999996667,-21.1708333332027,-0.145710289478302,-0.634326040744781,-0.473596543073654,1.18781912326813,0.900920450687408
3,0,-57.3374999996667,-17.1374999998542,0.460364073514938,-1.73388719558716,0.127791568636894,-0.00712578045204282,0.960128486156464
4,0,-50.7374999996667,-17.2874999998548,0.602434515953064,-1.02001976966858,-0.855874538421631,1.01411008834839,0.487194359302521
4,0,-44.6541666663333,-20.9874999998687,0.20673580467701,0.428149163722992,-0.764732599258423,2.53641533851624,0.458084970712662
1,0,-53.8541666663333,-14.0291666665092,0.63995772600174,-1.29505503177643,-0.500636875629425,2.37221884727478,0.703306972980499
3,0,-44.4791666663333,-19.2208333331954,-0.570721447467804,-0.73068231344223,-0.907504081726074,1.62250542640686,0.698348462581635
